,PC1,PC2,PC3,PC4,PC5,income
239,0.7270284251898347,-1.5748371563556869,1.1169546403019068,-0.2825741403996554,0.2717303342684435,0.05022986602157415
240,-0.0695176862094914,1.0691678581384656,0.9505735826052626,-0.7771208888755324,0.38056201008963875,-0.8641391858622589
241,-1.3495016728441445,0.2890844762076061,-0.5068690007626814,0.25746890429868946,0.21460518754421942,-0.45061835060018834
242,-0.7805245158757572,-1.2298503936461755,-0.7781108472193031,-0.38524541687337,1.0643710681815923,-0.8210162220019775
243,-0.8586801752426398,-0.8527448436568745,-0.017062743268519795,0.32204510916435314,0.3604452902731248,-0.17881300263235467
244,-0.7475999876237234,0.2981182367353425,-0.995414319192183,1.1241391073112947,0.19451928121961948,0.6087105494952695
245,2.430554486631598,-0.31806161745702305,-0.20771136836492293,-0.2771455442678508,-1.277284930678088,1.2118913167196432
246,3.9420868931225668,-0.15728724580166825,0.09840016846669854,3.2336631392464654,-0.7655977110427398,4.797495917821173
247,-0.5204035557822809,-1.2838605012731514,1.0469761292918713,1.1430750483147543,-0.18145710679663796,0.7648904792128609
248,0.5193078775210918,-1.041019331575493,0.6158757477402069,-0.41589312534903305,0.35604838064262134,-0.15448029575194513
249,0.552846341643128,-2.332899271223166,0.48799979850360115,-0.14157780214328983,-0.04799523011318913,0.20411170675601578
250,1.0590961841304662,-0.3544363742949475,0.7182229017864082,-0.2357116865111671,0.8453131612328192,0.13305119055156062
251,0.19817876512502522,-1.249378922935777,-0.06036248945053628,-0.03253210212753685,-0.18098141065083662,0.17437173167995973
252,1.5070856940296096,1.6198937109873597,0.028560413013455358,-1.5602913586821836,-0.8739951972479628,-0.4918938311602904
253,0.48195869605883485,-1.3867795378307337,-0.6866809765637238,0.025245206094482532,0.09955367280495116,0.33073190367073935
254,0.5073136410933144,0.22875613021918553,1.1794910925851703,-0.3841969466487797,0.44602034597569923,-0.2506846090661568
255,-0.17295499956409802,-0.9242774629839271,-0.27418412518593366,-0.5316888971271684,-0.10325476771638509,-0.4523306521954764
256,0.8187884262378043,-0.79971103532866,0.2944406382852799,0.24316153554366604,0.2117145213227894,0.5758613952067166
257,-0.5243526727617651,-0.33336684186263726,-0.2635547206985846,-0.5723233146499835,-0.28823390822630446,-0.6464966409874849
258,1.4349298637913535,-0.7272890951744834,-1.0202414300694376,-1.4770838608300014,-1.2558840551671857,-0.23180423094969094
259,0.0950551531685471,-0.9866930849201172,-1.2859021613317605,-0.6948645467064167,0.4440499825585467,-0.5321329186495602
260,0.48183013984053047,1.2744090278423188,-0.8108361520811105,-0.531574113286635,1.0200022566557143,-0.43957851136740994
261,0.07977301128028405,-2.0456345710234034,0.24585886293408385,-0.8732798247962303,0.1554540883505148,-0.6651066556941685
262,1.8632662174635637,1.5668430136458875,-0.033950331775410805,-0.92446663863452,-1.0225751228480966,0.2401601613936595
263,1.1427761006264858,-0.17790723323276028,0.35740176762401693,-0.07948020060505057,0.882989831477201,0.2934668136890752
264,-1.8682492664293537,-0.2385727504084113,1.4534561773585866,-0.1341183645980413,-0.3891961774477424,-1.0241492638851
265,-1.9793856092565691,0.2851685584037028,0.9388322304955714,-0.0983942973442319,-0.34111719081255926,-1.0241492638851
266,0.1258285843148115,-0.9766707861371886,-0.8027016631632785,-0.3236061424948825,0.10635191336877409,-0.13708691638928205
267,-1.8680527396799107,-0.2465246298979389,1.4685476996424645,-0.12039000378958321,-0.40431778150135955,-1.0241492638851
268,2.0132082880070397,1.594897754722426,0.6843182495522544,0.07998269238977801,0.05372976373210692,0.9276492519018223
269,1.3577877277526564,0.3581009646826252,0.6296929975174083,-0.8751217856714104,-0.04574172592333394,-0.1235236853318686
270,2.8951898987387006,2.9687595462493497,0.4112353780817765,-0.19846032711922215,1.4165399327424149,0.789628731207944
271,-2.0342029492350124,1.1308310336123732,-0.2880519724603999,-0.031141803067166202,-0.12721127694503925,-1.0241492638851
272,-1.8184266741839024,0.5885993007226797,0.23359469776836592,0.1253854726832284,-0.19298503764861866,-0.776090835409814
273,-2.0906866554549515,1.4157289886494138,-0.534406291562334,-0.016797910707513096,-0.11323204600887171,-1.0241492638851
274,-0.2523761281979678,-1.3950234040736842,1.2549508695322829,-0.2502304845436959,-0.7079477690193061,-0.19282683937273865
275,0.42870043540547764,1.5977854085327237,-0.07918841850457499,0.14429945213097067,0.38021517765940066,0.18180672544897375
276,-0.48227629956228685,-1.1038405097311519,-0.6947220886443344,0.3434409405052733,0.7813342130358701,-0.0021755749079004124
277,0.0953882357543508,0.6062735232170577,-0.4224151907635636,-0.12409633161711663,0.15284571312387887,-0.08508702057448098
278,-0.12308900927075318,-0.6944516645597854,-1.0390482009923938,-0.638816517240461,0.20903770992300005,-0.5461467553899442
279,-0.1947447954311418,1.4432455515729787,-0.23235468473484275,0.3244449806473092,-0.37728673945492125,0.19947046822141917
280,-1.9834921331077782,0.8615836243496847,-0.030466345499402164,-0.06016770939662908,-0.1406228326779919,-1.0241492638851
281,0.2270723314033047,-1.8347090462392694,-0.0570810203852376,-0.5930865506210918,0.17893883475859892,-0.3346775083718667
282,0.16114962427512755,-2.31773292733267,0.49989840701876526,-0.8483303366799628,0.12960193019669355,-0.6015261938270243
283,0.6177465629069222,1.2892798541181352,-0.32510033745138983,0.02625445033980969,0.6506472398370362,0.16382755869844892
284,0.7357241084667778,1.7901810022646611,0.6011801784082141,-0.32404043672464067,0.9865109944653982,-0.217024364548257
285,-1.9303519634588027,0.012679965078344261,1.2022876645681768,-0.1304867846840283,-0.358776463354898,-1.0241492638851
286,-0.05945635961309805,0.8883024786468471,-0.4287740806782177,-0.41671640904259155,-1.5432566634080713,-0.0828790527279253
287,0.31107954292392137,0.548392329912776,1.4595855226892074,-0.25468958086102683,0.16291104516323346,-0.211256611806234
288,2.2619497622509797,2.1067893345839264,0.37755721647836954,1.188457491428214,1.371249907963807,1.6903894914660664
289,-1.879537805550943,-0.2463380701321995,1.464112099402327,-0.16107759430627114,-0.3739438271084405,-1.0241492638851
290,-1.9776153803449659,0.28851420776633036,0.9406684757850006,-0.10158780061416818,-0.3524081673925728,-1.0241492638851
291,1.0343165346476069,0.20747859510072297,0.6925354624302371,0.29358540200231076,0.5054782388886196,0.6097018819978047
292,2.5423465830456653,1.445447221884894,-0.16350335775779612,0.14158168533487614,-1.2014418769071284,1.5165458189760295
293,-1.0433123745732398,0.05381979278859755,-0.697761878311663,0.4874309572995499,0.3191860930046894,-0.10680621449366132
294,1.709213651548162,-0.887920692893069,0.2130458738274309,1.800796137890206,-0.14185821854920153,2.417396700370746
295,-1.9805630142085482,0.8904939524687217,-0.012523509788432544,-0.05107413616117818,-0.14546158476506452,-1.0241492638851
296,-0.5665610271163891,-1.429331182328693,-1.4325422106157357,-0.5694164677264507,1.4643439677295875,-0.9107318134814134
297,0.600610182971488,-0.2550376462212087,1.7671425635032578,-0.3859810872752552,0.37312516484206637,-0.19548541290226487
298,-1.7516167621413725,0.6046762974732425,0.2244516099658621,0.23361520191011423,-0.2311802846890537,-0.6546075432809547
299,-1.5274320479554508,0.9110228796800434,-0.9566435584568064,0.3133640118058172,0.16141566048238876,-0.49581410060213416
300,-0.9273683511310844,-0.18873007026677405,0.047602219793834985,0.8956171510137493,-0.049107918938196174,0.3396088356252591
301,-1.314769366888784,0.6158411164128654,-1.1910991626271055,0.2304128210094755,0.4125797849089462,-0.46945366814835715
302,-0.21717317982549894,0.40249798024474054,-1.5863191134740224,-0.018103660801388068,-0.1211210730472427,-0.018307258358245978
303,-1.7249907980724222,0.4116518155542526,0.07959550856305474,0.008952027353794755,-0.03244427704203986,-0.8303888202077649
304,-0.9453964713750085,-1.0050963886361046,0.34947077892301526,0.1865921424636577,0.3032974923602106,-0.3222858520901767
305,0.43954538355430184,-0.7836942571439319,0.3415676685452162,-0.4376673003574593,0.37052493750218163,-0.22432417661237986
306,0.797145328450734,1.5305518876204172,0.8716847200789378,-0.3044699453397733,0.9359702483214292,-0.20481295053975518
307,1.9810105999071086,1.517106276905691,-1.0259557677188158,-1.3728489709046399,-0.4179364080177336,-0.13014758887153563
308,0.7462192609824818,0.26035773269528223,1.2201233036811787,0.10516295132285876,0.2899107317256833,0.3203679729624168
309,0.344091211896954,-0.8816118599330269,-1.1979428061349022,-0.04538984788564172,0.18255011656605707,0.2046073730072834
310,1.7884714285677374,-1.1667400885817658,0.4687313153292079,1.8316191816855707,-0.16210976574599148,2.478273528140067
311,-1.9913233681818305,0.8763833896397301,-0.015326881128435691,-0.06573580420512194,-0.1264181529474178,-1.0241492638851
312,-0.4956201414164747,-1.1708388256315,-1.697219326172591,-0.33322217093287276,1.4412774348686361,-0.6501014864512493
313,0.11323102336951406,1.0084063053913475,0.8862565743929465,-0.49951102721794655,0.3291282204665885,-0.5366840360475628
314,-1.1631582917640204,-0.4408095941792286,0.8095544336795064,0.6575846458192031,-0.2367829959719606,0.01607395525240672
315,0.14071516685108482,1.6245930574560699,-0.050708003398409945,-0.40303391960711754,0.5268206359545904,-0.46319024915506657
316,-1.6310908065277916,0.31072208698481174,0.48003635965155117,0.3279380696675295,-0.27243429590523854,-0.4871174109208026
317,-0.5252119530801098,-1.0229157589240117,0.7959646528075324,1.2538125249413508,-0.1982115572705102,0.8628070941223607
318,1.3610416849011708,1.9883026103588464,-0.4583308707148645,0.16980661272213235,-0.42281748491752813,0.8085091093244099
319,0.29720575717568093,1.0743602253179578,-0.0039282770901476124,-0.6524170396718693,0.7819946189102834,-0.5969750764290218
320,-0.17070128751085242,-1.649810363509659,0.2685621049197367,0.9857179381518767,0.3296413432123664,0.7444780417742952
321,0.761995109970367,-0.539195474509889,0.05369232843243534,0.25349829035318505,0.24190917742063928,0.5636499811982149
322,2.098466521516947,0.5080942321859144,1.026046320407403,-0.9662976527082432,-1.1080403909752148,0.300766625753198
323,-2.040901239489137,1.1506945655999292,-0.29055012978086553,-0.029614919375359715,-0.12945173012669384,-1.0241492638851
324,1.3462413584134256,0.3561180190568002,-0.8555279799489822,-0.15021612865154912,-0.402299592058638,0.6396220993470491
325,0.2660406928299942,-0.9651773599993889,-0.32205527469766493,0.2506679324756006,-0.2792454617378102,0.46330009560067414
326,-2.0389148581129386,1.1476141889764793,-0.27481748297463526,-0.042767903314014276,-0.12415039026199913,-1.0241492638851
327,1.8521448897156303,-0.8858385904954842,0.19650127142591192,2.052611272551423,-0.20619358370073523,2.698394404271179
328,-1.9235621136233199,0.017094613997915748,1.1959173517118356,-0.12016619121305223,-0.3605666748546717,-1.0241492638851
329,-0.395259548984595,-1.1174353526279013,-0.7157580896584156,0.5045732251716204,0.7424474032962538,0.1896022037643642
330,-0.22649350072654598,0.6826264056252399,-1.357292488101015,0.4146363980036926,-0.43321442143502725,0.38611134210781956
331,2.70031287738348,1.2104848071360859,2.0616080828493684,0.47197210755300384,1.9711722414083046,1.1603420265878126
332,0.0690475445551296,-1.0398551912775746,-1.7886772293273023,-1.0770844121069434,0.7982152399975957,-0.88477692614231
333,0.5955514577881535,1.162082315549332,-0.42527681409120666,-0.2353764676004544,0.8169944158160243,-0.08936777456270117
334,-0.8081420547626197,0.3093828779860974,-0.9740014160350661,1.0346007254774043,0.19233129313117517,0.4655531240155269
335,0.638150887488168,-1.5409734468159104,0.1558434606839338,0.6646961454752647,-0.39960844872094275,1.0244844131721929
336,-1.1591756212168738,0.32076883780562043,-0.9668049485982746,0.39942009952186025,0.3534320911948167,-0.255776453283724
337,0.4163439294123276,-1.8542766718464656,-1.0303501184759383,-0.8241940209442667,0.6824640920893099,-0.4819354455666413
338,0.6389335131493841,1.2738751027450759,-0.8147691348741067,-0.2468379781527617,0.9672957161368338,-0.09761385856106217
339,1.501186687495816,0.2512162916323226,-1.7616824972175467,3.0359937068051903,-0.8314208304433958,3.5349438547059986
340,-1.416891381932434,-0.6810320562750597,1.1000689375903308,0.07759496437374162,-0.13121332499567084,-0.6141431529501997
341,0.4077213681475141,0.5532780028905898,0.996561052901671,-0.3725953855602982,0.4203748679170321,-0.27709010208823087
342,1.9902004794411723,-2.418004986297314,-0.4560381991948415,-1.8565412460397448,-0.7977367826675777,-0.35815406445463216
343,-1.874278443906998,-0.2472576722693717,1.457195126543778,-0.15757368256903798,-0.379016356549658,-1.0241492638851
344,-1.976614509812396,0.28105082969439266,0.9385266960942539,-0.09842587482250795,-0.3539652028610912,-1.0241492638851
345,0.24625391586252943,-0.7065511575622465,-0.583293606286637,0.3532682429460479,-0.2841581444209021,0.5256639221237978
346,0.11680883190628465,1.6415538001986925,-0.024298273446531758,-0.4120675763078854,0.510016314779803,-0.4581885260740935
347,-1.2809750955193886,-0.006469633167932142,-0.268221136411229,0.2150719620232129,0.2246720544045144,-0.45643116391050836
348,-0.6776448398123893,-0.7411061499064447,0.5400218461961963,1.1076075364144786,-0.1293353005190991,0.6514730288091743
349,0.8438543922319357,0.2077009687064512,-0.782086470828499,0.7027118954274181,0.21128470232923355,0.9926716519544723
350,-1.9834921331077782,0.8615836243496847,-0.030466345499402164,-0.06016770939662908,-0.1406228326779919,-1.0241492638851
351,1.3462934047483395,1.1937165783172503,1.0382370516818067,0.5264916778011376,0.7390433416640824,0.8350948446196721
352,1.0570358996058136,0.7002521290273385,0.6023508176561205,0.7943654307905106,0.2081405569222942,1.0884704201540105
353,0.21472570503348742,-2.063883904883033,-0.230827611066729,-0.9439794377883373,0.409103665769051,-0.7049852586370619
354,-2.0312738303357833,1.1597413617314103,-0.2701091367494306,-0.02204822983171565,-0.1320500290321112,-1.0241492638851
355,-0.8892841365845935,-1.5425491306159613,0.8644457129428982,0.04458401047871045,0.3036375625155337,-0.4225005559828262
356,-1.4640915874983436,1.1674706855718457,-0.7560435599674797,0.8243025693935002,-0.16510635897655196,0.012018504105671804
357,1.1238641860578975,-0.4372163926387776,-1.218002339614712,-1.9233076324452918,-1.105145490572079,-0.7782988032563698
358,0.08950042843385779,-2.038923155617191,0.2621570711695399,-0.8579637485446642,0.1544223705297534,-0.6329784704983685
359,-1.9810627795860374,0.2819273743410328,0.9447020376071792,-0.1014608783545653,-0.34536490762194516,-1.0241492638851
360,-1.2699693723643157,0.10461645315117869,0.2897231198893928,0.6884871629687098,-0.2124781408581678,0.002465663626696217
361,0.35930530972808306,-2.6175112156610294,0.26933855950069546,-0.9447938961341105,0.39220062323815497,-0.5914776870967812
362,-0.9249818969787337,-0.4733534528151352,-0.17014154317669072,0.4741002696637783,0.2612141989732009,-0.0921164692288215
363,0.3961361297702465,-0.47804475025048815,0.6009958859610438,-0.07164249692536066,0.0626206073093769,0.12156074563581167
364,-1.1900657750837123,-1.4901712500445923,1.3997452547473124,-0.1529738429037575,0.08583050500917783,-0.7259384228951923
365,0.08896000685328292,-1.5046451236401384,-0.2720485744955034,-0.6328061652034551,0.13190260392113995,-0.4327743655545547
366,-1.9911839558784914,0.8757895794007426,-0.028437838168842235,-0.06720290544758978,-0.13367009310287606,-1.0241492638851
367,0.03060008232751974,0.33169713950056784,-0.6682146618281748,-0.6710107417656673,0.502825482030138,-0.6377548907378563
368,-1.8734455572178,-0.2577251908143695,1.4492265704213165,-0.1633327655307538,-0.3889720597910123,-1.0241492638851
369,0.2970301754031158,1.6290791536377625,0.44080736149183697,0.21103384862823982,0.12127439850184302,0.17369582315550391
370,0.3687128231678605,-1.003730159330238,-0.8221133088176071,0.09599521791401988,0.023683942275309212,0.3580386080587545
371,0.08227727255915872,-0.49132497989362933,-2.290686437636604,-0.7929594903060077,0.7469598944245022,-0.6619524159133746
372,-2.0916282619957225,1.4157043122594477,-0.532389456975483,-0.010448201940864273,-0.10270167655301264,-1.0241492638851
373,1.414460854964168,0.38820524718191707,1.131304040056688,-0.43248423570251165,-0.4165647674060913,0.28801448492513154
374,-0.07557898056460642,-1.5912587719703046,1.247655203626158,1.810752839109853,-0.35929583253841635,1.5840465502850174
375,1.0262936779543121,-0.29283233059100644,-0.24049146880368738,0.8283116015120641,0.11931832914527928,1.2122518012660195
376,1.0591679847071036,0.6567484615473418,0.6575181964613278,-1.3998197700118247,-1.7039985331694583,-0.4386322394331718
377,0.18899256826436783,-2.069214599989897,-0.24354223852837315,-1.007883940285754,0.4518998257590603,-0.7377893523573177
378,-1.8682492664293537,-0.2385727504084113,1.4534561773585866,-0.1341183645980413,-0.3891961774477424,-1.0241492638851
379,-0.4486844326136615,1.731386799129451,-0.4664396589839925,-0.0042356427624640315,-0.2814286399674999,-0.2218909059243389
380,0.43924798311325075,-1.2745563654805252,1.379446834333061,-0.35392996027035856,0.06081104121139612,-0.1148720562188341
381,0.009626052388565925,-1.6286051220943727,0.756176703727684,1.6240982361222858,-0.06748399418533053,1.4382756118440456
382,-0.3090173031298532,-0.38118709113517046,1.648755049166873,-0.7023580843512921,-0.2800142977789527,-0.7574808207031305
383,-1.9869628722038741,0.8777676404104913,-0.0036195112184205123,-0.06995458314081317,-0.11246726648035033,-1.0241492638851
384,-2.0310773035863403,1.151789482241883,-0.2550176144655521,-0.008319869023255991,-0.1471716330857288,-1.0241492638851
385,0.12069011009147307,1.6556032486257928,-0.0252896595395788,-0.3938968175358619,0.5015193730105888,-0.4628748251769872
386,-0.708548291061508,-0.8220634885974879,1.2391625700389903,-0.5233559874026352,-0.8244834967974053,-0.6520841514563197
387,-0.6244285911611805,-1.0428461960219138,0.30086212643905197,0.7512412871863721,0.18005975084273895,0.3374459283470005
388,1.1081619635896793,-0.5600724594734618,0.034197395251590414,0.8747795113587411,0.0734250299524572,1.2606017910487592
389,0.2679176615192429,0.5650551005028979,-0.9324527904268263,-0.14974308213124474,0.4130827634968901,-0.03691727306492955
390,0.2703124261939744,-1.6908106593772116,0.2175648591889252,1.7619537312722444,0.1507294336983406,1.658847093658128
391,0.9141455432452057,-1.697199812492126,-0.6218430289638812,-1.3331444866898072,-0.2862727266681338,-0.5419561225383182
392,0.4231504906934101,-0.7455521368846103,0.8556607265649093,-0.1471714123430554,0.052026601932620105,0.0632073096911259
393,0.5867768235279789,2.3417706463985746,0.09075231311109182,-0.340845979251567,1.025013107605711,-0.3146255554796774
394,-1.1054201649622593,-0.5220527307718354,-0.21464365250508885,0.058636052366011056,0.4309851965507571,-0.5271762561368842
395,-1.9933128882049636,0.6854092194168435,0.3034270896081812,-0.0625856286358974,-0.22975302299005113,-1.0241492638851
396,-0.2105823426511053,0.06188471423726008,-0.4371430353509183,0.36104739156509913,-0.6316109282075955,0.3462777997332232
397,-1.9812842987740806,0.28492690117615455,0.9505750642719932,-0.09524475775501791,-0.34826056440275305,-1.0241492638851
398,0.8534399247861582,-0.27185847336725344,-0.19979710487739716,0.5447217694514151,0.16960053673055808,0.8376182364443072
399,0.08325066488384388,0.3279293482474581,-0.6433981585941824,-0.5948083062251559,0.49344617736922913,-0.5251485305635167
400,-0.7448023944251587,-1.558850101085596,0.84866429346003,0.28836093625232173,0.24954644450448288,-0.12911119580070338
401,2.012917953081753,0.5102371208180321,-0.935929832983521,-0.6752238246492658,-1.1261561357481946,0.6594938099660501
402,1.9613388923710777,0.25462638098982937,-0.6803522463011819,-0.8664541853333468,-1.1012539419844152,0.44933131942858723
403,0.0980979678101331,0.40322342513904164,-1.1119078263753377,0.8709474079260553,-0.5438612237547119,0.9527479884432818
404,0.0861129827183683,-0.7321670283660147,-1.5468665426898458,-0.5990437874280319,0.453984422546248,-0.432188578166693
405,0.1271675041209357,-0.7812802938922943,-2.0658235355899004,-0.849550738837618,0.7546019866112531,-0.6675399263822094
406,2.2379732750056975,0.6948145547938716,1.6923901772391952,-1.7468073732601623,-0.4150934195087132,-0.4389026028429541
407,-1.9227941463367875,1.0327791075634005,-0.3725061597791502,0.01942453812916368,-0.055689736426940174,-0.9141113561036925
408,-2.0418994135682373,1.1482205729449366,-0.26341381867069963,-0.04237837007840491,-0.12330179603281563,-1.0241492638851
409,3.9202754990051463,1.171993989884534,2.108650098294333,-1.0206491324481157,0.6849041595219115,0.7213169096696092
410,1.6308285797684958,-1.1997167435145952,1.4284836340142189,0.43275509558982833,0.6221538357361256,1.0123631203002852
411,-0.15882994463680944,-0.16504151802916886,-1.5568880859238967,-0.4658529228867849,0.2113088095177668,-0.4159667735797533
412,-0.7935986680519255,-0.2786443381416646,0.7422824555401747,-0.45189743938180776,-0.8040507991941963,-0.627661323439316
413,0.0662824117894015,0.060467447138290484,-0.37917298046197284,-0.7434831704740115,0.5272161157923805,-0.6756057681073823
414,0.7796086720516284,-0.8003077294145164,0.3147156703997236,0.1643699151878808,0.24094101743595464,0.4946622511354242
415,-1.2847621549473685,-0.9442155191596897,1.3642123757925941,0.2110007468112671,-0.1992618392501973,-0.46377603654292826
416,0.2683002990949088,-0.9775232441854592,-0.32828763051278415,0.250281553598923,-0.263888185943798,0.4679413341352708
417,0.1843469998935974,-0.05517822967323193,-0.8575763942045115,2.65239771311471,-0.18061936015963923,2.4406028930437293
418,0.03864307369777548,-1.2539150692669534,-1.000814978604786,-0.8990568461416908,0.45905452281042847,-0.7546420049004161
419,1.133528550612742,-0.43322308664792897,-1.181706393361147,3.869693995461691,-0.22556731489276846,3.9777540593611547
420,-0.9061841773771269,-0.19797068036833534,0.04501511733134354,0.9470030243627869,-0.054529211593520616,0.38264167834894636
421,0.11825597994728405,-1.7846793564305574,-0.022040813725278927,-0.6872624097457933,0.13268121294579915,-0.4801780834030562
422,2.734050887756412,-0.4466956802327753,-0.4172642185346441,3.854817344776599,-0.593331970767873,4.736754271756744
423,1.9117750038552788,1.0536352598201386,0.5149716784104658,-1.0788033555435157,-1.0209100542313074,0.14778599638469747
424,-0.32171958278357804,0.10770584815986181,-1.8175742427564374,-0.6460663162279587,0.277488075163774,-0.6518588486148345
425,-1.2643678122248057,0.07269563200628552,-0.6773818879522164,0.0954025136473658,0.41245210365554175,-0.5711553707948095
426,0.059793866322415026,0.3840141784569494,0.3482679505076795,0.015010166595464239,-0.15121772798838165,0.05261807614131805
427,1.1733095158152689,-0.581022753782567,1.9561141762065655,0.5080514650689264,0.14461182237191117,0.8923668269252286
428,-0.11504494297914626,0.2555940884476852,-0.5801974728625241,2.57932015716445,-0.406423135774811,2.2289534037524636
429,-0.7519729796588149,-1.1136736352002259,0.2491683494734419,0.39029066577463756,0.3296536297792868,-0.048768202527054924
430,0.9717251348253719,1.4487735975073017,0.09172827281807261,-0.8071611022284321,-0.21047582164560885,-0.23955464869678433
431,-1.9875462917216276,0.8625152321083521,-0.023021658789377328,-0.07425635753926667,-0.12610414990243246,-1.0241492638851
432,-0.16441278313575264,0.09333025410354451,-1.8335015190571438,-0.3568123642907503,0.19722837929600043,-0.33026157267875533
433,0.1249772457784392,-0.4629644351242469,0.608970381357068,-0.5475085934539462,0.1638890399783768,-0.4581885260740935
434,-0.7667613828245229,-0.3218695746542947,0.7137445017134475,-0.4377780879598285,-0.7799997583307132,-0.6063927352031062
435,-1.5300440434050695,0.5761434494391224,0.21394398258415603,0.6369915909427047,-0.3361105182671083,-0.19562059460715603
436,-0.5343125752311285,-0.016030849660881297,-1.2600348509188413,1.0431544827608465,0.42868399874612706,0.6244366878309416
437,-0.48247356993992063,-0.3522619049545778,-0.2808691722117395,-0.5020971836401615,-0.3135976472276647,-0.5735886414828505
438,-1.9694743719343808,0.2919701886274399,0.9533764457204733,-0.06233819113065261,-0.3774946700354571,-1.0241492638851
439,-1.8680527396799107,-0.2465246298979389,1.4685476996424645,-0.12039000378958321,-0.40431778150135955,-1.0241492638851
440,0.6503084229674961,-1.040869403999348,1.07512225434177,0.14057004651933558,-0.03490710495249169,0.4207178585599575
441,0.4692759602188403,1.5810014162067894,-0.7883774326701628,-0.5220146985246528,-0.7642898558965115,-0.09130537899947452
442,0.70845491644032,0.7409482977708295,-0.2863947789467816,-0.3669436148308851,0.9431734710321399,-0.16403313623092072
443,-0.3832367025287345,0.42388671531002614,0.8766362166852167,-0.46313395314263556,-0.2908671428089312,-0.6183788463701229
444,0.6969315328053651,1.2402363569319208,0.8747181824760921,-1.077619297597309,-0.41554098053770394,-0.596299167904566
445,-1.8156945375954892,0.594558654395247,0.2428085431920637,0.12209355017500016,-0.19578386089594974,-0.7633837551500446
446,0.5707971858252608,-2.326634521984447,0.47080977926598566,-0.1233646644668544,-0.04023571182954114,0.24173728128405642
447,0.15320579494546527,-1.1420935897718603,-0.28353755223959254,1.7944163000050632,0.1916764165521118,1.636542112351086
448,0.2632218778404545,-0.7675507122259887,0.35969396859983815,-0.76039288244351,0.45849939390734756,-0.5853494498083818
449,-1.176943019482271,-1.492414212206727,1.3867351774490249,-0.12894676748782613,0.09303459052932289,-0.7011100497635151
450,1.7551721806250484,-1.8786721483463553,-0.9714350664870112,-2.057173020885378,-0.6960788422363516,-0.6203615113751932
451,1.2900572695451804,0.47791933410968446,0.8947387102168959,1.1844719676189428,0.06923825048660373,1.5543966963455553
452,0.7588582352751153,-1.5584531145765048,-0.32617161088313446,0.5758759090997103,-0.1530537502236981,0.9466648117231794
453,0.9729491252351737,-0.02915189860267001,-0.49732006894815106,0.8601807332891597,0.142637528422417,1.2087370769388492
454,0.6263285720637036,1.7502165124270208,-0.3669345561059961,-1.7091893257064137,-1.5372050305988023,-0.8992413685656645
455,1.4284571303357347,-0.3177080056686502,1.667632356191201,1.079946141843924,0.0211069377835865,1.5125804889658887
456,-2.0312738303357833,1.1597413617314103,-0.2701091367494306,-0.02204822983171565,-0.1320500290321112,-1.0241492638851
457,0.043987822319567806,-0.7388758046356815,-1.5459348022717663,-0.6730411532712565,0.47379650165283754,-0.5174882339530175
458,0.37261777248318295,-2.0706292534706083,-0.26419993196316055,-0.679453355508015,0.36009136336667485,-0.3772146848442863
459,1.464052368795501,0.03090017776054982,-2.3040230327074465,-1.4033421321114636,-0.9533013981629034,-0.1671423154434175
460,1.2561798985279495,0.4233850236954517,1.8610688877678403,0.008151050689564633,0.8096078865709212,0.33510277879555367
461,0.3742605862564783,-1.796836386569572,-0.04082979440659051,-0.2361087371880551,0.03303606420597917,0.06135982639094665
462,-1.930248621678178,0.022909339130490758,1.2065264724413334,-0.1320516879768036,-0.360532271375491,-1.0241492638851
463,-1.199153108232699,0.3652499891112696,-0.44940717609786646,0.6583061999068027,0.04526041022815902,-0.01618941164828441
464,-1.6450096541003152,0.5655825723912421,0.19384239743233736,0.41731821833199895,-0.2707785532973634,-0.4275022790637993
465,1.7810723926039602,0.14939313066164195,1.0816763540441428,1.9332180904211969,-0.1326146901596871,2.46002399797976
466,0.07257533492522134,0.1457616024110492,-0.6840715455375177,2.7598480105580014,-0.37308341667663514,2.485753582477378
467,-0.7937911806336193,0.043515790770837025,-0.7122112556565814,0.9415770623033531,0.19367035954571724,0.39016679325455444
468,-0.032524794305275787,-1.4994484474342473,-0.25424534074270977,-0.8349554768443581,0.195873799934643,-0.6797964009590083
469,-1.9305734826468453,0.015679491913465883,1.2081606912329905,-0.124270664084481,-0.36167212013570593,-1.0241492638851
470,-0.9643901562116878,0.5884419094019909,-1.2193830894543307,0.8778686478036887,0.24855756562936077,0.2467390043650295
471,0.5862646507352602,0.18910097151652858,1.1716946130166184,-0.316361072286848,0.4555610527398923,-0.13893439968946128
472,-0.6202730621629184,-0.8225121114428464,1.2612114828073284,-0.35716412605007636,-0.8828199142906595,-0.4914882860456169
473,-1.7233039077831775,0.15468660599887152,0.3611251966471439,-0.08775257525853866,-0.049996670000648426,-0.952457899724486
474,-1.9694743719343808,0.2919701886274399,0.9533764457204733,-0.06233819113065261,-0.3774946700354571,-1.0241492638851
475,-0.6566370682454659,-1.8372703439356037,1.0955506278919898,0.3542389250351823,0.19766954072379583,-0.04827253627578732
476,-1.9869990017365633,0.880254102629949,-0.010328053115596208,-0.06912508397812434,-0.1293828846566732,-1.0241492638851
477,-1.9236043095442903,0.020307554287977182,1.2018744060688396,-0.12579139289132407,-0.34669766693404963,-1.0241492638851
